1002	K02434	367.9634584676429
1003	K01613	367.8908478826992
1004	K10543	367.16885689879007
1005	K01496	366.6721968436689
1006	K09861	365.6639605661316
1007	K10544	365.62154130177527
1008	K02408	365.42927453435846
1009	K00936	365.4219156686322
1010	K09800	365.0994915064383
1011	K01928	364.5039540971245
1012	K01664	364.33596645728755
1013	K01546	363.9004739028986
1014	K01625	363.7595725906151
1015	K15510	363.48405409447173
1016	K14267	363.34997008940485
1017	K07112	362.88713412196535
1018	K23264	362.5620709048148
1019	K07157	361.9308633151493
1020	K22934	361.6234193301343
1021	K01808	361.49703216564666
1022	K12410	361.4554437384944
1023	K03446	361.2227848325908
1024	K01468	361.0927217136523
1025	K10232	360.99571277308104
1026	K04518	360.9311147048047
1027	K01077	360.6243377729848
1028	K07149	360.4698792233663
1029	K01556	360.38334098860685
1030	K10234	360.36367679864776
1031	K08992	359.3970307819104
1032	K02517	359.28285317062284
1033	K18954	359.19379284606646
1034	K01458	359.1185774377901
1035	K00389	358.96686394112004
1036	K06442	358.7004170533551
1037	K00457	358.4269256583145
1038	K04517	358.12920982561343
1039	K04773	358.02160465438885
1040	K01214	357.86359077037287
1041	K07213	357.81337220438127
1042	K25149	357.747624979799
1043	K00336	357.23792717258726
1044	K02825	356.3533842121265
1045	K01609	355.96906690155305
1046	K23779	355.82815669841307
1047	K07516	355.4589725701558
1048	K00451	355.4404084544634
1049	K02401	355.26807534497465
1050	K00975	354.99795998561774
1051	K11070	354.75138379228827
1052	K01183	354.74242604270705
1053	K12511	354.4830329686321
1054	K18979	354.31037756986905
1055	K24131	353.79635273128156
1056	K01809	352.943922726229
1057	K13529	352.71764408256576
1058	K03536	351.1577044623755
1059	K23265	350.8083406246194
1060	K06888	350.7484218767852
1061	K01548	350.7110706672763
1062	K08683	350.6918357567872
1063	K07217	350.64495902746376
1064	K09793	350.1411768694934
1065	K03579	350.1330143323246
1066	K07148	349.85954200753304
1067	K06221	349.3709270726413
1068	K18958	349.32984757198227
1069	K05375	349.30096066498254
1070	K06402	348.6139077976448
1071	K00768	348.50229153177355
1072	K07682	348.314633498315
1073	K01802	348.1843526090018
1074	K23186	348.1325568559663
1075	K07646	347.65727652580506
1076	K03707	347.3906062321326
1077	K03092	347.2650347111037
1078	K01338	347.23114586352114
1079	K22522	347.226534123893
1080	K07106	346.9695515242586
1081	K00077	346.4501113609681
1082	K09936	345.3414870735477
1083	K00928	345.0661818274114
1084	K07152	344.82574498308406
1085	K01079	344.72902053914584
1086	K03333	344.4978081296092
1087	K02072	344.39050132038733
1088	K07025	344.1781145216982
1089	K03824	343.27693649696084
1090	K16013	343.1641297309073
1091	K06196	342.59928852045357
1092	K05568	342.3092678033926
1093	K00031	341.8578909776754
1094	K18900	341.8536095171626
1095	K15777	341.7807033867493
1096	K03518	340.97868698085887
1097	K19701	340.78295980865346
1098	K01776	340.7294204102708
1099	K09118	340.39438192505514
1100	K02421	339.9513916180345
1101	K05571	339.8756153278666
1102	K21686	339.61289312510553
1103	K09772	339.1426167804558
1104	K13075	338.62706853058427
1105	K03641	337.96632570981706
1106	K01623	337.6854245680051
1107	K18926	337.6516990299529
1108	K11939	337.54180902644424
1109	K06895	337.39686403488264
1110	K00974	336.4654277205775
1111	K03307	336.44648940296685
1112	K04079	336.26125637985325
1113	K01676	336.19835511058665
1114	K10233	335.6937913208722
1115	K03569	335.50748596754096
1116	K07160	335.2608145106219
1117	K01551	334.998679343396
1118	K01515	334.94745969619976
1119	K00797	334.91578358027226
1120	K05807	334.63314550805177
1121	K08084	334.28703617496376
1122	K01406	333.77197926838437
1123	K02395	333.6397553619156
1124	K13640	333.52814860984165
1125	K06904	333.45264331097565
1126	K06384	333.31109292703894
1127	K18676	333.24308178900964
1128	K01561	332.70649702631187
1129	K03305	332.6083022131211
1130	K00941	332.42099454544876
1131	K21472	331.9970759208541
1132	K03811	331.8782243884419
1133	K05596	331.42093482466356
1134	K00228	331.3711674234588
1135	K07221	330.53547518309153
1136	K09809	329.0888121959973
1137	K01880	329.0876380453171
1138	K07462	328.96692038921395
1139	K02510	328.4643848168453
1140	K06132	328.4104858283935
1141	K09815	328.3724093464219
1142	K03534	327.60283063077924
1143	K08744	327.57563095216494
1144	K09386	326.3351974418283
1145	K02413	325.87806982039524
1146	K03782	325.3656304860934
1147	K01710	325.2317008666658
1148	K19784	325.1662717941539
1149	K01297	324.8876535726645
1150	K03809	324.47800031496087
1151	K02477	324.361682461396
1152	K03299	324.3285847991381
1153	K04488	324.1513854002141
1154	K06200	323.1571306045504
1155	K24529	323.06608271529575
1156	K05845	322.94709420831964
1157	K07442	322.4997011807502
1158	K13985	322.20006331909246
1159	K01925	322.08908439571394
1160	K07386	321.8114435519936
1161	K13639	321.4248049463182
1162	K20265	321.31173488107163
1163	K10241	320.6455653679365
1164	K02409	320.52674748119694
1165	K15987	320.31991492834146
1166	K15553	320.2667221832474
1167	K02418	320.16504245805464
1168	K14941	319.7767047593855
1169	K02010	319.53824244607335
1170	K01768	319.51869761324974
1171	K02200	319.46287267650007
1172	K05970	319.26867957191433
1173	K06158	319.1566017781543
1174	K07654	319.0873148511512
1175	K22044	318.98563302253314
1176	K00661	318.3850025890887
1177	K22468	318.3797972539317
1178	K00647	318.3443763107842
1179	K00991	318.2283736028425
1180	K09981	317.75329457634257
1181	K00867	316.4739151575969
1182	K17752	316.14041992580457
1183	K03889	315.90009592988076
1184	K04761	315.8391969725853
1185	K15526	315.67074973066013
1186	K02410	315.58464290760423
1187	K14260	315.25478009155205
1188	K09957	314.8891650653684
1189	K08307	314.60229936299396
1190	K10680	314.3546968335195
1191	K02047	314.0382362270491
1192	K09017	313.99133627697535
1193	K02242	313.6592359457492
1194	K00705	313.63772697129036
1195	K11927	313.44614832475213
1196	K01497	313.4054256655134
1197	K21600	313.25783701445647
1198	K00278	313.2111028645926
1199	K07053	313.17655643827646
1200	K01823	312.0419545368144
1201	K02478	311.9227202856251
1202	K00845	311.8904339409315
1203	K09762	311.77792312550895
1204	K14743	311.7329456076442
1205	K07093	311.57134063942453
1206	K00788	311.55426244488336
1207	K07126	311.3377864339772
1208	K05364	311.1264318199569
1209	K03179	310.8845440823377
1210	K02435	310.68304037056936
1211	K10118	310.4624176301964
1212	K01993	310.3155093811422
1213	K00147	310.03655709336147
1214	K01118	310.0307652276746
1215	K05337	309.8230854690996
1216	K03783	309.76953577522306
1217	K00019	309.6805215517754
1218	K07100	309.5736516337
1219	K05898	308.64802713473637
1220	K10242	308.47474596008084
1221	K07507	308.2735833747529
1222	K05847	308.1584348694633
1223	K02071	307.35146220264016
1224	K22770	307.29902748911326
1225	K00065	307.16619100211125
1226	K07390	306.9759250872153
1227	K00728	306.81723048157244
1228	K02396	306.5041358219458
1229	K06959	304.9777726540102
1230	K09164	304.7530708061871
1231	K03525	304.4835152023503
1232	K07399	304.419000504931
1233	K07177	304.36837068485477
1234	K02233	304.30108221146395
1235	K02417	304.0962411320568
1236	K14441	303.79920693615384
1237	K07045	303.7783138766971
1238	K02388	303.75702707505536
1239	K09684	302.7731817904896
1240	K06960	301.7551389392429
1241	K01966	301.09386887579825
1242	K03772	301.0353167076633
1243	K07164	301.00318801370804
1244	K03519	300.69900584266344
1245	K01271	300.6917155081361
1246	K01812	300.5966654650331
1247	K02052	300.34610278240086
1248	K01081	300.0019077196931
1249	K00874	299.80242954508776
1250	K03546	299.6912410509103
1251	K06902	299.6425234834306
1252	K21029	299.38599325965174
1253	K03673	298.70593983810284
1254	K08681	298.5089070940321
1255	K02406	298.40008010802455
1256	K01926	298.38023062722965
1257	K23980	298.21516383939274
1258	K07465	298.18256666651723
1259	K10240	298.1641355581199
1260	K03668	298.0800510859538
1261	K08999	297.96935873699164
1262	K13573	297.9504937208095
1263	K03498	297.6868308611606
1264	K03154	297.55157161305567
1265	K09816	297.3372553621692
1266	K07695	297.2151221711211
1267	K02389	297.0827451608193
1268	K19337	296.97809265658265
1269	K06215	296.97189479417204
1270	K00575	296.78451288960576
1271	K25286	296.553934127952
1272	K00265	296.4973490625749
1273	K03417	296.43753876874547
1274	K06976	296.0704896787707
1275	K07404	295.92477534933295
1276	K00263	295.8557873865944
1277	K09690	295.6231465508614
1278	K07506	295.54977654000413
1279	K00758	295.3629724937855
1280	K19710	295.1900676704153
1281	K11355	294.57957594000413
1282	K09814	293.41496908974625
1283	K13571	293.1850187619803
1284	K03402	292.71813738548116
1285	K21401	292.0344226658402
1286	K07503	291.96807488198516
1287	K01053	291.9375944127585
1288	K18888	291.83864728855445
1289	K17247	291.55243419645626
1290	K10843	291.41168310669923
1291	K02415	290.14397744726534
1292	K12262	289.93805321674444
1293	K09009	289.8758219788126
1294	K18230	289.5030454863878
1295	K09810	289.3613090324451
1296	K18455	289.26489236963914
1297	K01711	289.26372150000674
1298	K06133	289.02334181203423
1299	K04091	288.6964364332572
1300	K21147	288.67601876867576
1301	K02231	288.28203785259484
1302	K04083	288.17374410861396
1303	K11963	287.9510968404297
1304	K03272	287.3293153698758
1305	K06346	286.93659809451657
1306	K09019	286.85612496305345
1307	K18917	286.52849790340406
1308	K03407	286.29966865318005
1309	K01012	286.2255493636242
1310	K00413	286.0472510816384
1311	K09456	285.884300444365
1312	K13570	285.43199101763673
1313	K18346	285.3203638006163
1314	K20975	285.24424889014807
1315	K00074	285.1368842523061
1316	K03770	285.06073320843274
1317	K02372	284.7200494646407
1318	K02564	284.6183541152771
1319	K02046	283.84711935662153
1320	K13788	283.5962486564588
1321	K16012	283.46421297674465
1322	K07275	283.32204745261384
1323	K01816	283.10170321881463
1324	K03089	283.08934321082495
1325	K10005	283.0031492701581
1326	K02651	282.42400294929905
1327	K01241	282.32617069071074
1328	K02387	282.2485069038576
1329	K07067	282.0280352897787
1330	K00231	281.67266114282506
1331	K10007	281.4263011187169
1332	K21064	281.2164853980504
1333	K02045	281.0304701124668
1334	K00677	280.8913118888752
1335	K22311	280.3820650570943
1336	K03433	280.01882804984615
1337	K03696	279.68954744565326
1338	K02011	279.6703610542521
1339	K01488	279.6296504995553
1340	K14761	279.59992701175446
1341	K01029	279.1915472461682
1342	K15580	278.67021233909514
1343	K01796	278.597674058126
1344	K01935	278.3264008652161
1345	K02454	278.219238061848
1346	K00435	277.91737816032406
1347	K01322	277.6999990664888
1348	K13527	277.35252301517204
1349	K09166	277.29168219186346
1350	K02394	277.1958953699959
1351	K03432	277.06082450884037
1352	K10006	276.9147710255759
1353	K03978	276.843366254252
1354	K03630	276.49445118407664
1355	K00411	276.2841088982211
1356	K01547	275.74730780499044
1357	K03590	275.6750816769372
1358	K00208	275.6672958850165
1359	K13572	275.58800207587
1360	K24017	275.48244928712995
1361	K02970	275.15391825955913
1362	K03074	274.8122502790515
1363	K09919	274.784480524952
1364	K04565	274.4445515500927
1365	K02386	274.39121934066503
1366	K07670	274.3050615660832
1367	K04069	274.052983977327
1368	K02851	273.6192975568102
1369	K07077	273.48477262454196
1370	K02837	272.76387277357145
1371	K15923	272.5450008217977
1372	K07154	271.8984519265715
1373	K01815	271.66160654495087
1374	K07448	271.1849166419551
1375	K24120	271.171347833707
1376	K22306	270.9755150158388
1377	K23010	270.8805511619955
1378	K16937	270.6597341423643
1379	K18481	270.48443701485866
1380	K02414	270.483345980417
1381	K07192	270.4002735640935
1382	K09699	269.99762056592397
1383	K03427	269.9568743029314
1384	K03090	269.79992233311566
1385	K05770	269.61984456881464
1386	K09888	269.6177820664916
1387	K00406	269.5139756227051
1388	K11961	268.8986462472851
1389	K20814	268.8046099860206
1390	K13018	268.5032356477878
1391	K10008	268.3000899025076
1392	K06041	267.41486772945717
1393	K12234	266.67571063945337
1394	K18887	266.6446523320327
1395	K22010	266.51339013253636
1396	K08256	266.39372668108564
1397	K01512	266.2714120231241
1398	K03932	266.2482683303621
1399	K15525	266.11009824033414
1400	K00232	265.9670247027948
1401	K01690	265.72970731024697
1402	K25232	265.588218591972
1403	K15772	265.4835389429632
1404	K07734	265.3634429540146
1405	K06188	265.0654327436087
1406	K00684	264.92629800857145
1407	K03570	264.77307563801685
1408	K00156	264.5901170966175
1409	K11178	263.5702249060699
1410	K01919	263.1080990174325
1411	K02195	263.0145854333752
1412	K00619	262.8031823919635
1413	K00428	262.6338695577374
1414	K00783	262.52478652707714
1415	K06140	262.2652665423974
1416	K04090	262.1034988243642
1417	K02566	262.0100261432123
1418	K00412	261.9257059169362
1419	K00486	261.85930873111124
1420	K07568	261.7629848151868
1421	K23508	261.7024857310905
1422	K03650	261.2520363475477
1423	K07493	260.99962198217895
1424	K16044	260.7784973536108
1425	K07146	260.77570360090516
1426	K25132	260.4882965419881
1427	K02670	260.1033285554593
1428	K23258	259.80566665977886
1429	K04744	259.3660725678861
1430	K00748	258.9299614170192
1431	K06113	258.6783869735509
1432	K03621	258.3117498557131
1433	K01737	257.9370511778415
1434	K01424	257.65509344821174
1435	K19304	257.5056773329441
1436	K01113	257.11912793819204
1437	K00833	257.02305349394044
1438	K03890	256.97552865120605
1439	K11621	256.9162735403663
1440	K01303	256.9141334754621
1441	K08987	255.48149568411344
1442	K07727	255.13045594354008
1443	K05995	254.99162056438848
1444	K21001	254.58515239454368
1445	K15921	254.57868872882477
1446	K11960	254.48086439390764
1447	K02803	254.144111774745
1448	K07454	254.12460914069084
1449	K04768	254.0475326774805
1450	K03667	253.93124972977347
1451	K05602	253.8769830244824
1452	K01554	253.82315973136505
1453	K05565	253.69138463979934
1454	K03558	253.609841669782
1455	K23269	252.19216472796623
1456	K16163	251.84805022570725
1457	K01661	251.83484943146368
1458	K04764	251.81790786878008
1459	K06076	251.63252740271543
1460	K11212	251.61632632319723
1461	K10834	251.58892842246388
1462	K01104	251.5684262924416
1463	K03571	251.46794584086274
1464	K01759	251.33464073383803
1465	K02914	251.32477313704862
1466	K00078	251.25526020733776
1467	K02488	251.00332586227708
1468	K06203	250.97769099644273
1469	K03324	250.86185383329547
1470	K02687	250.81337003216095
1471	K01179	250.76131009825914
1472	K18930	250.69497757317407
1473	K02422	250.54359629038538
1474	K23842	250.38563298789637
1475	K08717	250.38517982395223
1476	K01476	250.35036924244417
1477	K18588	250.24911966781556
1478	K03734	250.15756565281603
1479	K11611	249.84186529956307
1480	K06938	249.7225202344411
1481	K07776	249.7216426313579
1482	K23107	249.71859048990464
1483	K21480	249.5919197769404
1484	K02438	249.44609497048174
1485	K06193	249.3595958952338
1486	K00980	249.17249396452735
1487	K16710	249.00911652673057
1488	K14731	248.7918389664465
1489	K08139	248.7763530799791
1490	K00392	248.71912869020304
1491	K03271	248.2858532965909
1492	K19702	248.27926062627552
1493	K00500	248.20038119332807
1494	K03634	248.0668716511431
1495	K05782	247.21757092286083
1496	K02624	247.1962675281527
1497	K02390	247.13986579178658
1498	K11410	247.1172192659693
1499	K03567	246.85834531412596
1500	K05603	246.68927740262288
1501	K08997	246.6888666983296
1502	K02197	246.41341171911336
1503	K01153	246.37492778151784
1504	K03495	246.36060350497223
1505	K03821	246.17355073333755
1506	K02393	245.7921142504516
1507	K04092	245.68869008835938
1508	K02258	245.6031815691446
1509	K06953	245.4575197024839
1510	K06929	245.23062101247564
1511	K04062	245.13019688110032
1512	K01835	245.07924313336477
1513	K03270	244.890895121674
1514	K09948	244.7668758007218
1515	K01419	244.49134334725179
1516	K01962	244.4570120447373
1517	K07178	244.29461328563733
1518	K18013	244.25485803574077
1519	K15539	243.92023226150292
1520	K02440	243.67289945366073
1521	K11962	243.41287071225884
1522	K11073	243.01184007894693
1523	K01485	242.99341477853193
1524	K12503	242.91782634626114
1525	K11381	242.53719662222926
1526	K03269	242.1674022487102
1527	K03969	241.4598084522802
1528	K03727	241.39398570702332
1529	K23518	240.85826730605845
1530	K02007	240.044910905199
1531	K01814	239.24652424839746
1532	K07588	238.60406244867437
1533	K17762	238.5727368431965
1534	K11209	238.56225897424264
1535	K15770	238.5066349028613
1536	K01463	238.40824394948447
1537	K02549	238.21422327069587
1538	K16567	237.9846198301865
1539	K14645	237.80366293773957
1540	K01627	237.761470268699
1541	K11719	237.71753319280862
1542	K09773	237.627032994567
1543	K02193	237.35940894211637
1544	K00116	237.3174047311856
1545	K06861	237.17471310194378
1546	K10764	236.8969855306832
1547	K11354	236.88406891748664
1548	K02419	236.8810313223844
1549	K06117	236.8209938717597
1550	K03187	236.7857806204125
1551	K03273	236.5583544798483
1552	K02002	235.98896786770817
1553	K22476	235.8658289456145
1554	K12308	235.73432607709853
1555	K00558	235.59625726967056
1556	K01963	234.90034574009422
1557	K03453	234.81989050465867
1558	K01782	234.43705730511525
1559	K14160	234.32117762200895
1560	K03654	234.31013850834117
1561	K09774	233.96302713664676
1562	K22441	233.74322816592672
1563	K10238	233.59249706229232
1564	K10536	233.56054780906973
1565	K18479	233.52246577243955
1566	K06969	233.43501391239133
1567	K02194	233.36492748339393
1568	K13979	233.3632870966111
1569	K02171	233.13198886482553
1570	K26110	233.0060978536332
1571	K05878	232.98201472129185
1572	K00854	232.94185719171136
1573	K02160	232.83087883824152
1574	K03647	232.39026094615824
1575	K17763	232.37903281889893
1576	K00370	232.37871932183978
1577	K01792	231.7964325084307
1578	K01669	231.44312012403523
1579	K14058	231.30065977397314
1580	K09933	231.21471141940708
1581	K02533	231.12275836361314
1582	K09813	230.99038264516673
1583	K01200	230.6802250707056
1584	K13953	230.26060368040888
1585	K05921	230.2561805712062
1586	K04088	230.1705141448537
1587	K02198	230.0458478123333
1588	K15011	229.94678015253024
1589	K07749	229.8995540137267
1590	K07127	229.85676751843613
1591	K22719	229.79921957406685
1592	K09165	229.73591255532133
1593	K16089	229.7004700520355
1594	K01616	229.60927245108545
1595	K22316	229.52866528498933
1596	K03651	229.45581695177205
1597	K09912	229.3876355194757
1598	K01807	229.28597869154714
1599	K02536	229.12307603241578
1600	K03071	228.77383392415626
1601	K15771	228.73133056704216
1602	K03572	228.2967213541623
1603	K04087	228.03972749551417
1604	K02411	227.90246741850612
1605	K00979	227.85192803283246
1606	K05606	227.45057929924715
1607	K06182	227.0312267259075
1608	K01299	226.90756506125194
1609	K01821	226.87136501507584
1610	K00029	226.7521868802269
1611	K01070	226.66190065861664
1612	K11959	226.54767090207477
1613	K06596	226.45387680607655
1614	K03795	226.31872095596736
1615	K13483	226.16291610131742
1616	K01878	226.1047091404034
1617	K02055	225.95891959595954
1618	K01176	225.70186093520422
1619	K00992	225.64610089053127
1620	K01552	225.5806034848813
1621	K01192	225.5732398235136
1622	K04477	225.5534946396837
1623	K11720	225.43644027308767
1624	K07115	225.4278652298062
1625	K05888	225.4247177785182
1626	K09823	225.24502662635743
1627	K02012	225.01799503075668
1628	K01682	224.98167047366871
1629	K16079	224.5543554223792
1630	K02400	224.36688737690142
1631	K03592	224.26112626236863
1632	K03758	224.25827857668432
1633	K18850	224.22225393018505
1634	K02420	224.02562154849102
1635	K02407	224.0018324546253
1636	K18335	223.96170907934712
1637	K02551	223.7727898109377
1638	K07768	223.75287619646713
1639	K11811	223.1696455584577
1640	K19802	223.1116763509879
1641	K07113	223.03006013034616
1642	K21420	222.33309870113237
1643	K06377	222.31939878718748
1644	K10111	222.3155978289716
1645	K25588	222.07449259805574
1646	K14155	221.92332341625698
1647	K03610	221.70155489693138
1648	K07102	221.46573557616816
1649	K00883	221.3951884804139
1650	K02674	220.9394050102728
1651	K03563	220.72370120786982
1652	K03474	220.69102943663785
1653	K03670	220.3859977743894
1654	K10547	219.775358222176
1655	K03325	219.75210222686133
1656	K00373	219.6747294124149
1657	K00567	219.58009684997526
1658	K00311	219.56248631815726
1659	K25150	219.35954889742337
1660	K18968	218.9984518799054
1661	K22041	218.835110454999
1662	K07667	218.7524277073726
1663	K03743	218.40770293872674
1664	K05560	218.17363085869388
1665	K02392	217.91670797624195
1666	K02527	217.85534187964106
1667	K05515	217.7561942892195
1668	K12573	217.57569392641895
1669	K02548	217.45846161131553
1670	K10804	217.35560319734986
1671	K12340	217.323080987426
1672	K02426	217.30131783829447
1673	K07277	217.2822587707305
1674	K08311	217.22523120660182
1675	K05972	216.20439339039208
1676	K01879	216.2040512979477
1677	K00912	215.88082097612076
1678	K13583	215.55946263685138
1679	K09691	215.3899114991748
1680	K03387	215.34478713852454
1681	K00856	215.03448393462415
1682	K02498	214.5472649968457
1683	K08983	214.52498459850923
1684	K02405	214.20035245665292
1685	K22042	213.80956947465307
1686	K03523	213.6087162677452
1687	K17331	213.40798815168472
1688	K07637	213.35695169614604
1689	K03666	212.84822472005123
1690	K25133	212.75731420230855
1691	K16146	212.72396912771572
1692	K00782	212.19943664155892
1693	K17320	211.91126298501453
1694	K02650	211.82230747961498
1695	K10237	211.75473294522706
1696	K17318	211.6587223811985
1697	K25140	211.64320777495166
1698	K16053	211.4033609645564
1699	K07046	211.3765013772398
1700	K00703	211.17192724029843
1701	K21470	210.73542404381573
1702	K18851	210.58275608940826
1703	K06978	210.48810190725635
1704	K06445	210.42395897527882
1705	K06195	210.40773064460822
1706	K00064	210.30972111784402
1707	K07234	209.95229813774137
1708	K07301	209.8055643979045
1709	K13693	209.62894131744994
1710	K00795	209.6002083905186
1711	K01060	209.5849769296124
1712	K02397	209.5151944865085
1713	K09806	209.50078239325836
1714	K02339	209.45664634672315
1715	K01634	209.36342681780656
1716	K07341	209.1917659309378
1717	K03611	208.92602946416764
1718	K01470	208.8803527178208
1719	K03694	208.7552098314154
1720	K01028	208.72783894937808
1721	K03520	208.64686623589486
1722	K18912	208.64078388569084
1723	K07636	208.16629326058933
1724	K03643	208.15604871213637
1725	K00140	208.09232504574842
1726	K11936	207.8322938935965
1727	K23778	207.29348056901824
1728	K19225	207.19548376669283
1729	K22843	206.80137756354637
1730	K22132	206.73666959720364
1731	K17330	206.3679372467679
1732	K01584	206.33926624528235
1733	K01267	206.28297554444538
1734	K10026	206.2181427011865
1735	K15633	206.15854568491042
1736	K02196	206.04530422956506
1737	K00612	205.88576070895954
1738	K15012	205.8388652562585
1739	K11904	205.6793092240599
1740	K03281	205.6230650869558
1741	K17810	205.04099025475503
1742	K22293	204.8892923435687
1743	K05527	204.760469748685
1744	K07274	204.7467250837932
1745	K01480	204.71411215631383
1746	K09607	204.6194542303985
1747	K01961	204.31911418564607
1748	K16148	204.17710131089146
1749	K03098	204.1716238251783
1750	K00652	203.97731411431133
1751	K06985	203.94959283916702
1752	K01555	203.89355376037983
1753	K10200	203.6164750791807
1754	K07343	203.56685776236026
1755	K24217	203.33174543176094
1756	K06179	202.6684165463826
1757	K10201	202.6588219493065
1758	K10202	202.6588219493065
1759	K10820	202.32317143488262
1760	K15256	202.29010478917863
1761	K07450	202.27992448422216
1762	K05563	201.78695089544976
1763	K23541	201.61542639861824
1764	K02348	201.56267659685759
1765	K03153	201.32336155480547
1766	K07091	201.32167484565386
1767	K00104	201.29068241144932
1768	K02523	201.18054247324775
1769	K03745	201.18011534882254
1770	K06920	200.9910325612237
1771	K03640	200.92294330667622
1772	K03759	200.8500051935679
1773	K19156	200.61754618994323
1774	K06189	200.58020129960352
1775	K13926	200.42120831881476
1776	K13995	200.41639409737644
1777	K00164	200.40788017171025
1778	K01779	200.34525060806683
1779	K03549	200.26561983753305
1780	K01820	200.21777682206636
1781	K05788	199.77476710260837
1782	K07577	199.21061799774714
1783	K12976	199.08864453586915
1784	K17319	199.07892731512126
1785	K07443	198.82201827908128
1786	K17329	198.80307483037026
1787	K00371	198.56511276749367
1788	K06194	198.48254117231753
1789	K01659	198.30132797441416
1790	K01302	198.28687668646313
1791	K02623	197.95389874364076
1792	K00014	197.783693826216
1793	K00407	197.67154171724226
1794	K03638	197.63066383139142
1795	K06191	196.40082268363398
1796	K02535	196.36724656796062
1797	K00374	195.94621157836715
1798	K06381	195.69614998125337
1799	K18929	195.69328550769396
1800	K23169	195.097418529858
1801	K01235	194.9274750443643
1802	K00594	194.85109583738418
1803	K09779	194.75153527242884
1804	K01420	194.66952474590846
1805	K07147	194.41065516425928
1806	K00635	194.1561187910146
1807	K16171	194.1241065541606
1808	K01716	193.86615283049713
1809	K14266	193.85879150541396
1810	K07002	193.8208962223891
1811	K03555	193.48675903043036
1812	K03147	193.26201952468057
1813	K02227	193.1978475441953
1814	K02672	193.01874661952962
1815	K03748	192.98402324455563
1816	K06400	192.93346409773696
1817	K00849	192.67222551484716
1818	K24967	192.44253113081618
1819	K05837	192.31939603913366
1820	K11744	192.24697339008307
1821	K13671	192.24568885421138
1822	K03442	192.21946561501568
1823	K07401	192.16863694744617
1824	K06197	192.1116481682821
1825	K06916	192.10153633160036
1826	K07095	192.05394231002674
1827	K07030	191.9073566022149
1828	K23825	191.9042720337888
1829	K02460	191.80186816757168
1830	K01423	191.7031317967407
1831	K09790	191.56589589904493
1832	K07165	191.50659945005765
1833	K07104	191.42866493857332
1834	K00363	191.30935414988403
1835	K23243	191.21917822313708
1836	K05561	191.02071128517127
1837	K18353	190.97191688175408
1838	K02429	190.55761509551473
1839	K04754	190.4403466776629
1840	K02042	190.363468269068
1841	K01952	190.0460884933593
1842	K02064	190.04328610409743
1843	K03773	189.90288751189246
1844	K03392	189.89370159339694
1845	K07064	189.8234892648346
1846	K05881	189.78548965260407
1847	K15866	189.60316530608407
1848	K01611	189.39790300138245
1849	K00253	189.37364539569998
1850	K13598	189.28881997738634
1851	K06894	189.2280717259344
1852	K18118	189.21165070609075
1853	K00038	188.9756162319015
1854	K00658	188.92196636115156
1855	K00405	188.88757536221712
1856	K03609	188.41849104105955
1857	K02416	188.18827511532578
1858	K09967	188.16627401355836
1859	K01750	188.1603596688944
1860	K02063	188.03817379183624
1861	K03814	187.99750147067903
1862	K00656	187.3752316160646
1863	K11072	187.08631769436872
1864	K01684	186.53629005547063
1865	K01804	186.3637203467597
1866	K19577	186.3636931096019
1867	K07461	186.13304065293804
1868	K00138	185.78723531096304
1869	K23170	185.70149808524263
1870	K05825	185.59435179972647
1871	K18928	185.51667233419806
1872	K02662	185.36215441073654
1873	K03669	185.25142370847195
1874	K03771	185.0516373559434
1875	K05879	184.87458321271066
1876	K07238	184.80142970466315
1877	K08738	184.20777381130142
1878	K00452	184.12306088253817
1879	K15067	184.12306088253817
1880	K01473	184.1144759793976
1881	K02427	183.8524386258007
1882	K00097	183.79667370528614
1883	K19745	183.778842027943
1884	K01886	183.75909269593893
1885	K01788	183.67859913255438
1886	K03608	182.60873778911258
1887	K02398	182.51114901810607
1888	K09136	182.4852816222316
1889	K01455	182.31244236100133
1890	K08482	182.25730391892236
1891	K02412	182.23722849560338
1892	K02456	181.987534328713
1893	K02676	181.76550641959992
1894	K17641	181.4106523855826
1895	K05346	181.31294307256823
1896	K02558	181.22558073315423
1897	K18910	180.97198920410412
1898	K12960	180.95975528816402
1899	K02494	180.72593353761732
1900	K06023	180.5036670089602
1901	K06878	180.2574093394231
1902	K00404	180.15027354228917
1903	K07574	180.05107129533152
1904	K07657	179.79179142106608
1905	K18480	179.76255224455858
1906	K18911	179.66730325094798
1907	K15581	179.37109921102754
1908	K13889	179.3617816534069
1909	K10560	179.04336447597026
1910	K16329	178.93556558152727
1911	K08218	178.8658011269818
1912	K16785	178.56585584098136
1913	K18546	178.48913592028475
1914	K00848	178.33270503145835
1915	K01180	177.88930124152301
1916	K03303	177.8096289325611
1917	K01911	177.73373443848058
1918	K02655	177.4887536371576
1919	K09158	177.00785590955417
1920	K08151	176.99431982564965
1921	K06860	176.9265850648755
1922	K01046	176.92517204762788
1923	K06443	176.91576863142765
1924	K01631	176.79209189936714
1925	K14977	176.56529834273272
1926	K01337	176.33620233741027
1927	K17316	176.33424606308458
1928	K02847	176.2441485132543
1929	K08301	176.18659663542792
1930	K08264	176.00918608799884
1931	K07278	175.94886965102992
1932	K02399	175.7006958613719
1933	K03457	175.6007782751694
1934	K07481	175.60077173479175
1935	K16557	175.50925629431575
1936	K06181	175.38394459065756
