1933	K02396	6.858322454017345
1934	K03274	6.833151921553608
1935	K21030	6.805489598827909
1936	K20469	6.7700574813182035
1937	K09858	6.769775077885954
1938	K13583	6.7596672917387135
1939	K06884	6.722228312234259
1940	K06951	6.71251909502795
1941	K17758	6.683930367164975
1942	K02663	6.657348465273885
1943	K02664	6.657348465273885
1944	K07172	6.64250688066488
1945	K23356	6.624785767760287
1946	K03750	6.581368728089692
1947	K02825	6.569790550933789
1948	K02383	6.550573786937948
1949	K00330	6.530785055044098
1950	K04750	6.524055022543093
1951	K01046	6.4380784501361825
1952	K22491	6.437424883058909
1953	K13075	6.414788390227702
1954	K01839	6.361431526141653
1955	K02407	6.354298425458418
1956	K03271	6.348759531551906
1957	K02064	6.343215696892184
1958	K03820	6.3212054648742635
1959	K02798	6.302975334633854
1960	K00009	6.302975334633854
1961	K21828	6.287461016243971
1962	K10761	6.281144339605085
1963	K02499	6.256531430811819
1964	K07282	6.208748501690042
1965	K06972	6.190475960377522
1966	K13016	6.170974821227509
1967	K22300	6.142380881569062
1968	K02768	6.023712981854206
1969	K02527	5.942162613836113
1970	K00038	5.938612773799113
1971	K19350	5.696284450363854
1972	K09116	5.650962988257304
1973	K00963	5.541204801525452
1974	K03643	5.508238155380369
1975	K00940	5.495029585468248
1976	K07104	5.448422385967367
1977	K01644	5.370219790765758
1978	K13012	5.364240206230005
1979	K12990	5.330960242576813
1980	K03462	5.304383143873878
1981	K01971	5.246864328291343
1982	K13017	5.145049914594904
1983	K06338	5.135429052720478
1984	K13444	5.131268381400638
1985	K25227	5.025288246925944
1986	K09691	5.017035702794271
1987	K06221	4.86701182058259
1988	K07000	4.33732091806356
1989	K03337	3.9501905985918677
